file-execve,file-access,file-open,file-fstat,file-mmap2,file-close,file-read,file-stat,file-write,file-unlink,file-bind,file-listen,file-chmod,file-connect,file-writev,file-recv,file-ftruncate,file-sendmsg,file-send,file-recvmsg,file-accept,file-sendto,file-recvfrom,file-truncate,process-clone,process-waitpid
0.0011,0.0271,0.4295,0.0848,0.0191,0.0769,0.1046,0.1255,0.0529,0.0029,0.0002,0.0001,0.0038,0.0016,0.0038,0.0371,0.0001,0.0174,0.0012,0.0093,0.0,0.0001,0.0001,0.0,0.0005,0.0003
0.0011,0.0267,0.4296,0.0862,0.019,0.0787,0.0992,0.127,0.0417,0.0029,0.0002,0.0001,0.0038,0.0014,0.0038,0.0256,0.0001,0.0258,0.0008,0.0252,0.0,0.0001,0.0001,0.0001,0.0005,0.0003
0.0011,0.0269,0.4297,0.0846,0.0189,0.0771,0.1064,0.1257,0.0458,0.0031,0.0002,0.0001,0.0038,0.0013,0.0038,0.0319,0.0001,0.0174,0.0017,0.0194,0.0,0.0001,0.0001,0.0,0.0005,0.0003
0.0011,0.0267,0.4297,0.0852,0.0189,0.0792,0.1114,0.1267,0.0525,0.0029,0.0006,0.0001,0.0038,0.0045,0.0038,0.0239,0.0001,0.0122,0.002,0.0127,0.0,0.0005,0.0007,0.0,0.0005,0.0003
0.0011,0.0271,0.4291,0.0848,0.0189,0.0769,0.108,0.131,0.0504,0.0028,0.0003,0.0001,0.0038,0.0016,0.0054,0.0328,0.0001,0.0134,0.0011,0.0102,0.0,0.0002,0.0001,0.0,0.0005,0.0003
0.0011,0.0267,0.4285,0.0844,0.0189,0.0762,0.1257,0.1253,0.0652,0.0028,0.0001,0.0001,0.0038,0.0012,0.0038,0.0191,0.0001,0.0068,0.0008,0.0086,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4285,0.0844,0.0189,0.076,0.1335,0.1252,0.0732,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0128,0.0001,0.0025,0.0009,0.0037,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0268,0.4294,0.0848,0.0189,0.0776,0.1141,0.1343,0.0547,0.0029,0.0003,0.0001,0.0038,0.0019,0.0038,0.0327,0.0001,0.0038,0.0019,0.0057,0.0,0.0002,0.0003,0.0,0.0005,0.0003
0.0011,0.0269,0.4295,0.0923,0.0189,0.0765,0.1131,0.1259,0.0506,0.0029,0.0001,0.0001,0.0038,0.0014,0.0038,0.0351,0.0001,0.0091,0.0016,0.0064,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0268,0.4294,0.0926,0.0189,0.0775,0.1128,0.1258,0.0513,0.003,0.0002,0.0001,0.0038,0.0016,0.0038,0.0284,0.0001,0.0116,0.0016,0.0085,0.0,0.0001,0.0002,0.0,0.0005,0.0003
0.0011,0.0271,0.429,0.0847,0.0189,0.0767,0.1069,0.1256,0.0542,0.0028,0.0002,0.0001,0.0038,0.0015,0.0054,0.0395,0.0001,0.014,0.0011,0.0063,0.0,0.0001,0.0001,0.0,0.0005,0.0003
0.0011,0.0267,0.4296,0.085,0.0189,0.0775,0.1107,0.1254,0.0569,0.0028,0.0002,0.0001,0.0038,0.0019,0.0038,0.0433,0.0001,0.0058,0.0024,0.003,0.0,0.0001,0.0001,0.0,0.0005,0.0003
0.0011,0.0267,0.4296,0.0851,0.0189,0.0783,0.1092,0.126,0.0468,0.0028,0.0004,0.0001,0.0038,0.0025,0.0038,0.0479,0.0001,0.0051,0.0031,0.0072,0.0,0.0003,0.0004,0.0,0.0005,0.0003
0.0011,0.0273,0.4306,0.087,0.0189,0.0802,0.1068,0.1366,0.045,0.0031,0.001,0.0001,0.0038,0.0028,0.0038,0.0339,0.0001,0.0053,0.0024,0.0074,0.0,0.0009,0.0011,0.0,0.0005,0.0003
0.0011,0.0267,0.4293,0.085,0.0189,0.078,0.1095,0.1263,0.048,0.0029,0.0005,0.0001,0.0038,0.0025,0.0038,0.0324,0.0001,0.0124,0.0028,0.0142,0.0,0.0004,0.0005,0.0,0.0005,0.0003
0.0011,0.0273,0.4302,0.087,0.0189,0.0785,0.1097,0.1267,0.0463,0.0031,0.0004,0.0001,0.0038,0.0023,0.007,0.0339,0.0001,0.0103,0.0026,0.0092,0.0,0.0003,0.0004,0.0,0.0005,0.0003
0.0011,0.0269,0.4315,0.0907,0.019,0.0769,0.1077,0.1258,0.0424,0.0028,0.0002,0.0001,0.0038,0.0024,0.0038,0.042,0.0001,0.0109,0.0012,0.0095,0.0,0.0001,0.0003,0.0,0.0005,0.0003
0.0011,0.0268,0.43,0.0855,0.0194,0.0778,0.0965,0.126,0.0346,0.0028,0.0001,0.0001,0.0038,0.002,0.0049,0.0267,0.0001,0.02,0.008,0.0328,0.0,0.0,0.0002,0.0,0.0005,0.0003
0.0011,0.0267,0.4285,0.094,0.0189,0.0761,0.1106,0.1253,0.0446,0.0028,0.0001,0.0001,0.0038,0.0014,0.0038,0.0118,0.0001,0.0215,0.0026,0.0253,0.0,0.0,0.0001,0.0,0.0005,0.0003
0.0011,0.0268,0.4286,0.09,0.0189,0.0763,0.1038,0.1253,0.0439,0.0028,0.0001,0.0001,0.0038,0.0012,0.0038,0.0217,0.0001,0.0197,0.0042,0.027,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4288,0.0844,0.0189,0.077,0.0969,0.1257,0.0355,0.0055,0.0001,0.0001,0.0038,0.0014,0.0038,0.0264,0.0001,0.0251,0.0044,0.0333,0.0001,0.0,0.0,0.0,0.0005,0.0004
0.0015,0.0278,0.4576,0.0959,0.02,0.0952,0.0985,0.1379,0.0287,0.0177,0.0001,0.0001,0.0038,0.0011,0.0038,0.0074,0.0001,0.0006,0.0007,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4876,0.0949,0.019,0.0829,0.0958,0.1413,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0074,0.0001,0.0006,0.0007,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4903,0.0935,0.0191,0.0817,0.0947,0.1422,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0074,0.0001,0.0006,0.0007,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0013,0.0273,0.4794,0.0977,0.0193,0.0853,0.0974,0.1412,0.0288,0.0029,0.0001,0.0001,0.0038,0.0011,0.0038,0.0074,0.0001,0.0006,0.0007,0.0007,0.0,0.0,0.0,0.0,0.0007,0.0003
0.0011,0.0272,0.4428,0.1004,0.0193,0.0879,0.1059,0.1475,0.043,0.0028,0.0002,0.0002,0.0064,0.0011,0.0038,0.0074,0.0001,0.0006,0.0007,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0004
0.0012,0.0287,0.4686,0.0911,0.0219,0.0824,0.1047,0.1349,0.0404,0.0055,0.0001,0.0001,0.0049,0.0012,0.0038,0.0074,0.0001,0.0006,0.0007,0.0007,0.0,0.0,0.0,0.0,0.0006,0.0004
0.0011,0.0309,0.5053,0.089,0.0231,0.0809,0.0934,0.1255,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0074,0.0001,0.0006,0.0007,0.0007,0.0,0.0,0.0,0.0,0.0006,0.0003
0.0015,0.0314,0.4837,0.0893,0.0239,0.0815,0.0946,0.1327,0.029,0.0028,0.0001,0.0001,0.0038,0.0018,0.0073,0.0129,0.0002,0.0007,0.001,0.0007,0.0,0.0,0.0,0.0,0.0006,0.0004
0.0011,0.0374,0.4638,0.091,0.0228,0.0887,0.1002,0.1413,0.03,0.0028,0.0001,0.0001,0.0038,0.0013,0.0041,0.0079,0.0001,0.0008,0.0008,0.0011,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0341,0.4454,0.0933,0.0209,0.0861,0.1007,0.1582,0.0363,0.0036,0.0001,0.0001,0.0039,0.0012,0.0038,0.0074,0.0001,0.0009,0.001,0.001,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0521,0.4429,0.093,0.0191,0.0868,0.0974,0.1564,0.0292,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0074,0.0001,0.0006,0.0007,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0543,0.4543,0.0942,0.0196,0.0866,0.1055,0.1256,0.0365,0.0029,0.0001,0.0001,0.0038,0.0011,0.0038,0.0074,0.0001,0.0006,0.0007,0.0009,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.029,0.4511,0.0872,0.0207,0.0941,0.1013,0.1529,0.0404,0.0028,0.0001,0.0001,0.0038,0.0012,0.0038,0.0074,0.0001,0.0006,0.0007,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0004
0.0016,0.0449,0.4608,0.0932,0.0207,0.0857,0.0988,0.1325,0.034,0.0037,0.0002,0.0002,0.0038,0.0015,0.005,0.0086,0.0001,0.0011,0.001,0.0015,0.0,0.0,0.0,0.0,0.0006,0.0005
0.0011,0.0347,0.4409,0.0945,0.0197,0.0853,0.1073,0.1296,0.0483,0.004,0.0007,0.0001,0.0038,0.0037,0.0038,0.0138,0.0001,0.001,0.0029,0.0025,0.0003,0.0006,0.0005,0.0,0.0005,0.0003
0.0011,0.028,0.4517,0.0852,0.0192,0.0998,0.0927,0.1293,0.0568,0.0028,0.0001,0.0001,0.0038,0.0022,0.0038,0.0187,0.0001,0.0006,0.0019,0.0007,0.0,0.0,0.0006,0.0,0.0005,0.0003
0.0011,0.0307,0.496,0.0905,0.0228,0.0822,0.0947,0.1309,0.029,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0075,0.0001,0.0006,0.0007,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0012,0.03,0.4814,0.0882,0.0224,0.0807,0.0916,0.1535,0.0287,0.0028,0.0001,0.0001,0.0038,0.0013,0.0038,0.0074,0.0001,0.0006,0.0007,0.0007,0.0,0.0,0.0,0.0,0.0006,0.0003
0.0013,0.03,0.4977,0.0889,0.023,0.081,0.0927,0.1341,0.0287,0.0028,0.0001,0.0001,0.0038,0.0013,0.0038,0.0074,0.0001,0.0006,0.0007,0.0007,0.0,0.0,0.0,0.0,0.0007,0.0005
0.0013,0.0303,0.4993,0.0891,0.0232,0.0813,0.0926,0.1314,0.0287,0.0028,0.0001,0.0001,0.0038,0.0015,0.0038,0.0074,0.0001,0.0006,0.0007,0.0007,0.0,0.0,0.0,0.0,0.0007,0.0005
0.0013,0.0302,0.499,0.0892,0.0233,0.0814,0.0927,0.1314,0.0287,0.0028,0.0001,0.0001,0.0038,0.0015,0.0038,0.0074,0.0001,0.0006,0.0007,0.0007,0.0,0.0,0.0,0.0,0.0007,0.0005
0.0013,0.0303,0.4989,0.0892,0.0233,0.0814,0.0927,0.1314,0.0287,0.0028,0.0001,0.0001,0.0038,0.0015,0.0038,0.0074,0.0001,0.0006,0.0007,0.0007,0.0,0.0,0.0,0.0,0.0007,0.0005
0.0013,0.0304,0.4994,0.0892,0.0233,0.0814,0.0928,0.1307,0.0287,0.0028,0.0001,0.0001,0.0038,0.0015,0.0038,0.0074,0.0001,0.0006,0.0007,0.0007,0.0,0.0,0.0,0.0,0.0007,0.0005
0.0013,0.0304,0.5008,0.0893,0.0234,0.0814,0.0927,0.1292,0.0287,0.0028,0.0001,0.0001,0.0038,0.0015,0.0038,0.0074,0.0001,0.0006,0.0007,0.0007,0.0,0.0,0.0,0.0,0.0007,0.0005
0.0012,0.0302,0.5002,0.089,0.0231,0.0811,0.0927,0.1312,0.0287,0.0028,0.0001,0.0001,0.0038,0.0015,0.0038,0.0074,0.0001,0.0006,0.0007,0.0007,0.0,0.0,0.0,0.0,0.0006,0.0004
0.0013,0.0303,0.4992,0.0891,0.0232,0.0813,0.0927,0.1314,0.0287,0.0028,0.0001,0.0001,0.0038,0.0015,0.0038,0.0074,0.0001,0.0006,0.0007,0.0007,0.0,0.0,0.0,0.0,0.0007,0.0005
0.0013,0.0304,0.4997,0.089,0.0233,0.081,0.0926,0.1314,0.0287,0.0028,0.0001,0.0001,0.0038,0.0013,0.0038,0.0074,0.0001,0.0006,0.0007,0.0007,0.0,0.0,0.0,0.0,0.0007,0.0005
0.0012,0.0298,0.4616,0.0898,0.0219,0.0865,0.0937,0.142,0.038,0.0028,0.0006,0.0001,0.0038,0.0042,0.0038,0.0122,0.0001,0.0007,0.0033,0.0014,0.0,0.0005,0.001,0.0,0.0006,0.0004
0.0011,0.0305,0.505,0.0887,0.0237,0.0801,0.093,0.1252,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0094,0.0001,0.0006,0.0007,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0015,0.0301,0.4888,0.0898,0.0241,0.0821,0.0951,0.1314,0.0289,0.0028,0.0001,0.0001,0.0038,0.0017,0.005,0.0109,0.0002,0.0007,0.0012,0.0007,0.0,0.0,0.0,0.0,0.0006,0.0004
0.0014,0.0384,0.4747,0.089,0.0219,0.0837,0.0958,0.1414,0.0289,0.0028,0.0001,0.0001,0.0038,0.0013,0.0038,0.0076,0.0001,0.0013,0.0008,0.0018,0.0,0.0,0.0002,0.0,0.0008,0.0003
0.0011,0.0267,0.458,0.0844,0.0189,0.1052,0.1183,0.1357,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0083,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0269,0.4637,0.0846,0.0191,0.0992,0.1118,0.1428,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0074,0.0001,0.0006,0.0007,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0004
0.0011,0.0358,0.4909,0.0898,0.0223,0.0819,0.0949,0.1266,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0076,0.0001,0.0031,0.0007,0.004,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0385,0.4352,0.0898,0.0192,0.0844,0.1093,0.1358,0.0528,0.0028,0.0005,0.0001,0.0038,0.0038,0.0038,0.0125,0.0001,0.0006,0.0025,0.0011,0.0,0.0004,0.0011,0.0,0.0005,0.0003
0.0011,0.027,0.4293,0.0848,0.0189,0.0776,0.1259,0.1259,0.0728,0.0028,0.0003,0.0001,0.0038,0.002,0.0038,0.0167,0.0001,0.0009,0.0033,0.0016,0.0,0.0002,0.0003,0.0,0.0005,0.0003
0.0011,0.0267,0.4318,0.0847,0.0189,0.091,0.105,0.1673,0.0433,0.0028,0.0004,0.0001,0.0038,0.0018,0.0038,0.0125,0.0001,0.0006,0.0017,0.0012,0.0,0.0003,0.0003,0.0,0.0005,0.0003
0.0011,0.0267,0.434,0.0845,0.0189,0.0824,0.0939,0.2016,0.0319,0.0028,0.0002,0.0001,0.0038,0.0016,0.0038,0.0089,0.0001,0.0006,0.0012,0.0009,0.0,0.0001,0.0001,0.0,0.0005,0.0003
0.0011,0.0341,0.4402,0.0892,0.0191,0.0859,0.0996,0.13,0.0452,0.0028,0.0009,0.0001,0.0038,0.0047,0.0054,0.0229,0.0001,0.0028,0.0048,0.0045,0.0,0.0008,0.0012,0.0,0.0005,0.0003
0.0011,0.0356,0.4437,0.0898,0.0193,0.0836,0.0968,0.1279,0.0399,0.0028,0.0004,0.0001,0.0038,0.0039,0.0078,0.0261,0.0001,0.0059,0.0031,0.0062,0.0,0.0003,0.001,0.0,0.0005,0.0003
0.0011,0.0346,0.4436,0.0894,0.0214,0.0919,0.0982,0.1424,0.0311,0.0028,0.0002,0.0001,0.0038,0.0027,0.0046,0.0231,0.0001,0.0023,0.0021,0.0033,0.0,0.0001,0.0003,0.0,0.0005,0.0003
0.0011,0.0335,0.4334,0.0875,0.0189,0.0937,0.1006,0.1518,0.0423,0.0028,0.0006,0.0001,0.0038,0.0029,0.0038,0.0165,0.0001,0.0006,0.0029,0.0012,0.0,0.0005,0.0006,0.0,0.0005,0.0003
0.0011,0.0273,0.4335,0.0859,0.0189,0.0838,0.1086,0.1274,0.0594,0.0028,0.0005,0.0001,0.0038,0.0043,0.0038,0.0253,0.0001,0.0027,0.0053,0.0028,0.0,0.0004,0.0014,0.0,0.0005,0.0003
0.0011,0.0279,0.4329,0.0866,0.019,0.0821,0.1032,0.1275,0.0485,0.0031,0.0004,0.0001,0.0038,0.0031,0.007,0.0316,0.0001,0.0085,0.0025,0.0096,0.0,0.0003,0.0003,0.0,0.0005,0.0003
0.0011,0.0273,0.4302,0.0853,0.0191,0.0788,0.1013,0.1265,0.0419,0.0028,0.0002,0.0001,0.0038,0.0017,0.007,0.0204,0.0001,0.0239,0.0014,0.0261,0.0,0.0001,0.0001,0.0,0.0005,0.0003
0.0011,0.0267,0.4285,0.0844,0.0189,0.0758,0.0887,0.1253,0.029,0.0028,0.0001,0.0001,0.0038,0.0012,0.0038,0.0074,0.0001,0.0418,0.0008,0.0589,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0268,0.4291,0.0847,0.0189,0.0766,0.0928,0.1259,0.0362,0.0029,0.0004,0.0001,0.0038,0.0014,0.0038,0.04,0.0001,0.0256,0.0012,0.0275,0.0,0.0003,0.0,0.0,0.0005,0.0003
0.0011,0.0282,0.4515,0.0918,0.0215,0.0807,0.0995,0.1255,0.0359,0.003,0.0001,0.0001,0.0038,0.0015,0.006,0.0285,0.0001,0.0069,0.0043,0.0092,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4285,0.0844,0.0189,0.0759,0.0911,0.1252,0.0314,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0108,0.0001,0.0324,0.0046,0.0564,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4285,0.0906,0.0189,0.076,0.1007,0.1253,0.0383,0.0028,0.0001,0.0001,0.0038,0.0014,0.0038,0.0364,0.0001,0.018,0.0025,0.024,0.0,0.0,0.0001,0.0,0.0005,0.0003
0.0011,0.0269,0.4314,0.091,0.019,0.076,0.098,0.1253,0.0406,0.0029,0.0001,0.0001,0.0038,0.0011,0.0038,0.0409,0.0001,0.0153,0.0025,0.0193,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4285,0.0964,0.0189,0.0758,0.1084,0.1252,0.0453,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0302,0.0001,0.0147,0.0025,0.0137,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0269,0.4287,0.0938,0.0189,0.0763,0.1064,0.1254,0.0463,0.0029,0.0001,0.0001,0.0038,0.002,0.0038,0.0343,0.0001,0.014,0.0034,0.0107,0.0,0.0,0.0002,0.0,0.0005,0.0003
0.0011,0.0267,0.4286,0.0967,0.0189,0.0763,0.11,0.1254,0.0474,0.0028,0.0002,0.0001,0.0038,0.0012,0.0038,0.0376,0.0001,0.0092,0.0028,0.0064,0.0,0.0001,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4285,0.0958,0.0189,0.0758,0.1091,0.1252,0.0479,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0327,0.0001,0.0131,0.0021,0.0105,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4286,0.0955,0.0189,0.0761,0.1077,0.1256,0.0466,0.0028,0.0002,0.0001,0.0038,0.0017,0.0038,0.0369,0.0001,0.0112,0.0028,0.0088,0.0,0.0001,0.0001,0.0,0.0005,0.0003
0.0011,0.0267,0.4285,0.0964,0.0189,0.076,0.1079,0.1252,0.0469,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0317,0.0001,0.0122,0.0045,0.0113,0.0,0.0,0.0001,0.0,0.0005,0.0003
0.0011,0.0269,0.4288,0.0994,0.0189,0.0763,0.111,0.1254,0.05,0.0029,0.0002,0.0001,0.0038,0.0011,0.0038,0.0163,0.0001,0.0166,0.0031,0.0133,0.0,0.0001,0.0,0.0,0.0005,0.0003
0.0011,0.0269,0.4287,0.0937,0.0189,0.0768,0.1043,0.1255,0.0445,0.0029,0.0001,0.0001,0.0038,0.0014,0.0038,0.0354,0.0001,0.0149,0.0026,0.0136,0.0,0.0,0.0001,0.0,0.0005,0.0003
0.0011,0.0269,0.4297,0.0921,0.0189,0.0786,0.1076,0.1269,0.0478,0.0029,0.0007,0.0001,0.0038,0.0031,0.0038,0.0306,0.0001,0.0078,0.0081,0.0074,0.0,0.0006,0.0006,0.0,0.0005,0.0003
0.0011,0.0267,0.4287,0.0993,0.0189,0.0769,0.1128,0.1257,0.047,0.0028,0.0002,0.0001,0.0038,0.0026,0.0038,0.0156,0.0001,0.0158,0.0042,0.0126,0.0,0.0001,0.0004,0.0,0.0005,0.0003
0.0011,0.0267,0.4286,0.0885,0.0189,0.0764,0.1052,0.1256,0.0455,0.0028,0.0002,0.0001,0.0038,0.0013,0.0038,0.0187,0.0001,0.021,0.0045,0.0262,0.0,0.0001,0.0001,0.0,0.0005,0.0003
0.0011,0.0277,0.4309,0.0876,0.0189,0.0816,0.105,0.1286,0.0454,0.0032,0.0014,0.0001,0.0038,0.0038,0.0038,0.0136,0.0001,0.0137,0.0071,0.0192,0.0001,0.0013,0.0012,0.0,0.0005,0.0003
0.0011,0.0272,0.4326,0.086,0.019,0.0841,0.1013,0.1361,0.0413,0.0028,0.0013,0.0001,0.0038,0.0041,0.0038,0.0186,0.0001,0.0104,0.007,0.0157,0.0002,0.0012,0.0014,0.0,0.0005,0.0003
0.0011,0.0364,0.4321,0.0879,0.0189,0.0802,0.1029,0.1255,0.0399,0.0028,0.0002,0.0001,0.0038,0.0015,0.0038,0.016,0.0001,0.0165,0.0055,0.0237,0.0,0.0001,0.0002,0.0,0.0005,0.0003
0.0011,0.0537,0.4386,0.0938,0.0189,0.0866,0.1089,0.1258,0.0361,0.0028,0.0004,0.0001,0.0038,0.0019,0.0038,0.0167,0.0001,0.0006,0.0027,0.0023,0.0,0.0003,0.0002,0.0,0.0005,0.0003
0.0011,0.0281,0.4512,0.0848,0.0189,0.0986,0.0979,0.1252,0.0608,0.0028,0.0001,0.0001,0.0038,0.0014,0.0038,0.0151,0.0001,0.0006,0.0029,0.0018,0.0,0.0,0.0001,0.0,0.0005,0.0003
0.0011,0.0267,0.4316,0.0851,0.0189,0.0844,0.1079,0.1346,0.0491,0.0029,0.0005,0.0001,0.0038,0.0025,0.0038,0.0244,0.0001,0.0011,0.0116,0.0081,0.0,0.0004,0.0005,0.0,0.0005,0.0003
0.0011,0.0397,0.4341,0.0892,0.0189,0.0823,0.1073,0.1263,0.044,0.0028,0.0004,0.0001,0.0038,0.0018,0.0038,0.0334,0.0001,0.0028,0.0027,0.004,0.0,0.0003,0.0003,0.0,0.0005,0.0003
0.0011,0.027,0.432,0.0851,0.0189,0.0916,0.1021,0.152,0.0464,0.0028,0.0007,0.0001,0.0038,0.0024,0.0038,0.022,0.0001,0.001,0.0033,0.0018,0.0,0.0006,0.0006,0.0,0.0005,0.0003
0.0011,0.0274,0.4315,0.085,0.0189,0.0912,0.1018,0.1519,0.0436,0.0028,0.0004,0.0001,0.0038,0.0022,0.0038,0.0283,0.0001,0.0006,0.0029,0.0012,0.0,0.0003,0.0003,0.0,0.0005,0.0003
0.0011,0.0277,0.432,0.0867,0.0192,0.0809,0.1027,0.1265,0.0514,0.0031,0.0005,0.0001,0.0038,0.0024,0.0038,0.0518,0.0002,0.0006,0.0025,0.0013,0.0,0.0004,0.0005,0.0,0.0005,0.0003
0.0011,0.0268,0.4327,0.0855,0.0189,0.0848,0.1007,0.1487,0.0488,0.0028,0.0005,0.0001,0.0038,0.002,0.0038,0.0323,0.0001,0.0006,0.0031,0.0013,0.0,0.0004,0.0004,0.0,0.0005,0.0003
0.0011,0.0275,0.4353,0.0861,0.0191,0.0817,0.0976,0.1485,0.0394,0.0029,0.0004,0.0001,0.0038,0.0024,0.007,0.0234,0.0001,0.008,0.0023,0.012,0.0,0.0003,0.0002,0.0,0.0005,0.0003
0.0011,0.0271,0.4334,0.0851,0.0189,0.0821,0.1035,0.1265,0.0538,0.0028,0.0005,0.0001,0.0038,0.0023,0.0038,0.0431,0.0001,0.0025,0.0042,0.0036,0.0,0.0004,0.0005,0.0,0.0005,0.0003
0.0011,0.0443,0.445,0.0911,0.0193,0.0832,0.0963,0.1264,0.0296,0.0028,0.0001,0.0001,0.0038,0.0018,0.007,0.0305,0.0001,0.0067,0.001,0.009,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0324,0.4334,0.0872,0.0189,0.0814,0.1033,0.1265,0.0442,0.003,0.0003,0.0001,0.0038,0.0021,0.007,0.0316,0.0001,0.0092,0.0026,0.0107,0.0,0.0002,0.0001,0.0,0.0005,0.0003
0.0011,0.0268,0.4295,0.0848,0.0189,0.0786,0.1044,0.1264,0.0507,0.0029,0.0004,0.0001,0.0038,0.0029,0.0038,0.0419,0.0001,0.0082,0.0034,0.0096,0.0,0.0003,0.0006,0.0,0.0005,0.0003
0.0011,0.0273,0.4294,0.0858,0.0189,0.0775,0.1038,0.1264,0.0529,0.003,0.0004,0.0001,0.0038,0.0023,0.0038,0.0453,0.0001,0.0082,0.0032,0.0053,0.0,0.0003,0.0003,0.0,0.0005,0.0003
0.0011,0.0267,0.4286,0.0846,0.0189,0.0762,0.1029,0.1255,0.0534,0.0028,0.0001,0.0001,0.0038,0.0013,0.0038,0.0536,0.0001,0.0116,0.001,0.003,0.0,0.0,0.0001,0.0,0.0005,0.0003
0.0011,0.027,0.4295,0.0851,0.0189,0.0774,0.1032,0.1263,0.0519,0.0032,0.0003,0.0001,0.0038,0.0015,0.0038,0.0408,0.0001,0.0134,0.0017,0.0098,0.0,0.0002,0.0001,0.0,0.0005,0.0003
0.0011,0.0271,0.4304,0.0856,0.0189,0.0786,0.1009,0.1267,0.0465,0.0034,0.0002,0.0001,0.0038,0.0037,0.0038,0.0445,0.0001,0.0097,0.0026,0.011,0.0,0.0001,0.0004,0.0,0.0005,0.0003
0.0011,0.0269,0.4307,0.0863,0.0191,0.0807,0.1055,0.1281,0.0498,0.0029,0.0013,0.0001,0.0038,0.0038,0.0038,0.0318,0.0001,0.0098,0.0026,0.0086,0.0,0.0012,0.0012,0.0,0.0005,0.0003
0.0011,0.0269,0.4297,0.0861,0.019,0.0787,0.099,0.1267,0.0446,0.0029,0.0001,0.0001,0.0038,0.0016,0.0038,0.0315,0.0001,0.0246,0.0011,0.0175,0.0,0.0,0.0002,0.0001,0.0005,0.0003
0.0011,0.0269,0.4298,0.0848,0.0189,0.0779,0.1035,0.1264,0.0472,0.0031,0.0003,0.0001,0.0038,0.0017,0.0038,0.0374,0.0001,0.0157,0.0021,0.0142,0.0,0.0002,0.0002,0.0,0.0005,0.0003
0.0011,0.0269,0.4297,0.0851,0.0189,0.0787,0.1079,0.1268,0.0533,0.0029,0.0005,0.0001,0.0038,0.0031,0.0038,0.031,0.0001,0.0128,0.0019,0.0097,0.0,0.0004,0.0007,0.0,0.0005,0.0003
0.0011,0.0271,0.4317,0.0889,0.019,0.0769,0.1082,0.1319,0.0453,0.0029,0.0002,0.0001,0.0038,0.0015,0.0054,0.0362,0.0001,0.0106,0.0012,0.0069,0.0,0.0001,0.0001,0.0,0.0005,0.0003
0.0011,0.0268,0.4293,0.0925,0.0189,0.077,0.1114,0.1349,0.0478,0.0028,0.0005,0.0001,0.0038,0.0016,0.0038,0.0202,0.0001,0.0115,0.0014,0.0133,0.0,0.0004,0.0,0.0,0.0005,0.0003
0.0011,0.0268,0.431,0.0862,0.0194,0.08,0.1063,0.1273,0.0434,0.003,0.001,0.0001,0.0038,0.0026,0.0049,0.0316,0.0001,0.0073,0.0086,0.0132,0.0,0.0009,0.0006,0.0,0.0005,0.0003
