file-execve,file-access,file-open,file-fstat,file-mmap2,file-close,file-read,file-stat,file-write,file-unlink,file-bind,file-listen,file-chmod,file-connect,file-writev,file-recv,file-ftruncate,file-sendmsg,file-send,file-recvmsg,file-accept,file-sendto,file-recvfrom,file-truncate,process-clone,process-waitpid
0.0011,0.0267,0.4309,0.0872,0.0186,0.0835,0.1065,0.13,0.0437,0.0028,0.0019,0.0001,0.0038,0.0057,0.0038,0.0407,0.0001,0.0006,0.0046,0.0029,0.0,0.0018,0.0022,0.0,0.0005,0.0003
0.0011,0.0268,0.4297,0.086,0.0186,0.0794,0.108,0.1269,0.0522,0.0028,0.0008,0.0001,0.0038,0.0041,0.0038,0.039,0.0001,0.0047,0.0028,0.007,0.0,0.0007,0.0008,0.0,0.0005,0.0003
0.0011,0.0281,0.4384,0.0857,0.0186,0.0862,0.1013,0.1258,0.0515,0.0029,0.0002,0.0001,0.0038,0.0019,0.0038,0.0452,0.0001,0.0006,0.0027,0.001,0.0,0.0001,0.0001,0.0,0.0005,0.0003
0.0011,0.0267,0.4608,0.0845,0.0186,0.1083,0.0896,0.1254,0.0621,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0081,0.0001,0.0006,0.0009,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4617,0.0845,0.0186,0.1092,0.089,0.1254,0.0624,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0067,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0455,0.444,0.0921,0.0186,0.0921,0.1025,0.1259,0.0513,0.0033,0.0001,0.0001,0.0038,0.0012,0.0038,0.0103,0.0001,0.001,0.0011,0.001,0.0,0.0,0.0002,0.0001,0.0005,0.0003
0.0011,0.0273,0.4309,0.0856,0.0187,0.0831,0.1061,0.1353,0.0398,0.0028,0.0004,0.0001,0.0038,0.0034,0.0038,0.0514,0.0001,0.0006,0.003,0.0011,0.0,0.0003,0.0005,0.0,0.0005,0.0003
0.0011,0.0268,0.4328,0.0851,0.0186,0.0809,0.1018,0.1748,0.0429,0.0028,0.0003,0.0001,0.0038,0.0013,0.0038,0.0189,0.0001,0.0006,0.0014,0.0011,0.0,0.0002,0.0,0.0,0.0005,0.0003
0.0011,0.0268,0.4316,0.0851,0.0186,0.0805,0.1078,0.154,0.0449,0.0028,0.0003,0.0001,0.0038,0.0022,0.0038,0.0316,0.0001,0.0006,0.0019,0.0009,0.0,0.0002,0.0005,0.0,0.0005,0.0003
0.0011,0.0278,0.4345,0.0852,0.0186,0.0831,0.1105,0.1264,0.0467,0.0029,0.0003,0.0001,0.0038,0.0024,0.0038,0.0457,0.0001,0.0009,0.0031,0.0017,0.0,0.0002,0.0003,0.0,0.0005,0.0003
0.0011,0.0271,0.4291,0.0863,0.0186,0.0772,0.1107,0.1262,0.0581,0.003,0.0003,0.0001,0.0038,0.0017,0.0038,0.0475,0.0001,0.0006,0.0026,0.001,0.0,0.0002,0.0001,0.0,0.0005,0.0003
0.0011,0.0269,0.4298,0.0858,0.0186,0.0786,0.1135,0.1273,0.0509,0.0028,0.0004,0.0001,0.0038,0.0027,0.0038,0.0467,0.0001,0.0006,0.0036,0.0012,0.0,0.0003,0.0006,0.0,0.0005,0.0003
0.0011,0.0277,0.4315,0.0883,0.0186,0.0828,0.1093,0.1301,0.0427,0.0032,0.0013,0.0001,0.0038,0.0058,0.0038,0.04,0.0001,0.0006,0.0034,0.0025,0.0,0.0012,0.0013,0.0,0.0005,0.0003
0.0011,0.0267,0.4302,0.0848,0.0186,0.0858,0.1004,0.1411,0.0431,0.0028,0.0001,0.0001,0.0038,0.0033,0.0038,0.0495,0.0001,0.0006,0.002,0.0007,0.0,0.0,0.0006,0.0,0.0005,0.0003
0.0011,0.038,0.4389,0.0891,0.0188,0.0827,0.1089,0.1281,0.0433,0.0028,0.0003,0.0001,0.0038,0.0017,0.0054,0.0277,0.0001,0.0028,0.0016,0.0036,0.0,0.0002,0.0002,0.0,0.0005,0.0003
0.0011,0.0381,0.4385,0.0891,0.0188,0.0815,0.108,0.1267,0.044,0.0028,0.0002,0.0001,0.0038,0.0014,0.0054,0.0289,0.0001,0.0038,0.0025,0.0043,0.0,0.0001,0.0,0.0,0.0005,0.0003
0.0011,0.0289,0.4366,0.087,0.0193,0.0797,0.0989,0.1262,0.042,0.0028,0.0002,0.0001,0.0038,0.0027,0.007,0.0465,0.0001,0.0065,0.0023,0.0072,0.0,0.0001,0.0002,0.0,0.0005,0.0003
0.0011,0.0274,0.444,0.0869,0.0186,0.0842,0.1023,0.1354,0.0507,0.0029,0.0003,0.0001,0.0038,0.0027,0.007,0.0257,0.0001,0.0009,0.0029,0.0014,0.0,0.0002,0.0006,0.0,0.0005,0.0003
0.0011,0.0381,0.4379,0.0892,0.0188,0.0822,0.1022,0.1264,0.0413,0.0028,0.0001,0.0001,0.0038,0.0021,0.007,0.0272,0.0001,0.0076,0.0018,0.0094,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4292,0.0856,0.0186,0.0782,0.1101,0.1266,0.0484,0.0028,0.0005,0.0001,0.0038,0.0025,0.0038,0.0518,0.0001,0.0027,0.0031,0.003,0.0,0.0004,0.0001,0.0,0.0005,0.0003
0.0011,0.0267,0.4293,0.0858,0.0186,0.0788,0.1017,0.1271,0.0402,0.0028,0.0004,0.0001,0.0038,0.0046,0.0038,0.0606,0.0001,0.0042,0.0026,0.0057,0.0,0.0003,0.0009,0.0,0.0005,0.0003
0.0011,0.0268,0.429,0.0854,0.0186,0.0778,0.1086,0.1261,0.0546,0.0028,0.0002,0.0001,0.0038,0.0022,0.0038,0.0537,0.0001,0.0007,0.0025,0.0009,0.0,0.0001,0.0003,0.0,0.0005,0.0003
0.0011,0.0267,0.4289,0.085,0.0186,0.0779,0.1141,0.1263,0.0466,0.0028,0.0003,0.0001,0.0038,0.0022,0.0038,0.0482,0.0001,0.0043,0.0032,0.0047,0.0,0.0002,0.0003,0.0,0.0005,0.0003
0.0011,0.0278,0.4312,0.0849,0.0186,0.0783,0.1016,0.1489,0.0425,0.0028,0.0001,0.0001,0.0038,0.002,0.0038,0.0485,0.0001,0.0007,0.0012,0.0009,0.0,0.0,0.0003,0.0,0.0005,0.0003
0.0011,0.0508,0.4361,0.0909,0.0186,0.0869,0.1023,0.1382,0.0403,0.0029,0.0001,0.0001,0.0038,0.0011,0.0038,0.0194,0.0001,0.0008,0.0008,0.0011,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0446,0.4356,0.091,0.0186,0.087,0.1091,0.1343,0.0421,0.0029,0.0001,0.0001,0.0041,0.0012,0.0038,0.0206,0.0001,0.0008,0.001,0.0011,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0685,0.4425,0.0985,0.0186,0.09,0.1038,0.1254,0.0302,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0067,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.029,0.4293,0.0853,0.0186,0.0786,0.1127,0.1254,0.0513,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0528,0.0001,0.0009,0.0011,0.0013,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0552,0.4381,0.094,0.0186,0.0861,0.1115,0.1255,0.0416,0.0028,0.0001,0.0001,0.0038,0.0012,0.0038,0.0127,0.0001,0.0008,0.001,0.0011,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0553,0.4384,0.0941,0.0186,0.0862,0.1053,0.1257,0.0355,0.0028,0.0002,0.0001,0.0038,0.0013,0.0038,0.024,0.0001,0.0007,0.001,0.001,0.0,0.0001,0.0001,0.0,0.0005,0.0003
0.0015,0.0284,0.4399,0.0933,0.0196,0.0925,0.1068,0.131,0.0384,0.0179,0.0001,0.0001,0.0038,0.0012,0.0038,0.018,0.0001,0.0007,0.0011,0.0008,0.0001,0.0,0.0,0.0,0.0005,0.0004
0.0011,0.0267,0.4872,0.0943,0.0188,0.0827,0.0955,0.1433,0.029,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0067,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4886,0.0945,0.0188,0.0824,0.0954,0.1421,0.029,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0067,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4863,0.0953,0.0186,0.0834,0.096,0.1422,0.029,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0067,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0013,0.0278,0.4541,0.1018,0.0194,0.0901,0.1007,0.1459,0.0353,0.0029,0.0002,0.0002,0.0054,0.0011,0.0038,0.0067,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0007,0.0004
0.0012,0.0277,0.4491,0.0931,0.0196,0.0817,0.1106,0.1417,0.0488,0.0055,0.0001,0.0001,0.0059,0.0012,0.0038,0.0067,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0006,0.0004
0.0011,0.0305,0.5038,0.0893,0.0234,0.0817,0.0944,0.1254,0.029,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0067,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0015,0.0306,0.4874,0.0897,0.0229,0.0823,0.0962,0.13,0.0292,0.0028,0.0001,0.0001,0.0038,0.0014,0.0061,0.0126,0.0002,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0007,0.0003
0.0011,0.0368,0.4755,0.089,0.022,0.0841,0.0961,0.1386,0.0293,0.0028,0.0001,0.0001,0.0038,0.0017,0.0053,0.0095,0.0001,0.0009,0.0012,0.0011,0.0,0.0,0.0,0.0,0.0005,0.0004
0.0011,0.0343,0.4479,0.093,0.0226,0.09,0.0991,0.1577,0.0317,0.0028,0.0001,0.0001,0.0039,0.0012,0.0038,0.0067,0.0001,0.0009,0.0012,0.001,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0405,0.4431,0.0923,0.0191,0.0852,0.0987,0.1634,0.0344,0.0036,0.0001,0.0001,0.0038,0.0011,0.0038,0.0067,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0678,0.443,0.0985,0.0187,0.0903,0.1033,0.1258,0.0299,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0067,0.0001,0.0006,0.0008,0.0009,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0292,0.4592,0.0877,0.0205,0.083,0.1087,0.1441,0.045,0.0029,0.0001,0.0001,0.0038,0.0011,0.0038,0.0067,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0016,0.0394,0.4654,0.0892,0.0209,0.0879,0.0955,0.1391,0.0347,0.0028,0.0002,0.0002,0.0038,0.0016,0.005,0.0079,0.0001,0.001,0.0011,0.0014,0.0,0.0,0.0,0.0,0.0006,0.0006
0.0011,0.0407,0.4439,0.0984,0.0194,0.0878,0.1027,0.1323,0.0404,0.0049,0.0005,0.0001,0.0038,0.0031,0.0038,0.0093,0.0001,0.0011,0.0025,0.0023,0.0003,0.0004,0.0003,0.0,0.0005,0.0003
0.0011,0.0267,0.4599,0.0845,0.0186,0.1088,0.0893,0.1254,0.0608,0.0028,0.0001,0.0001,0.0038,0.0023,0.0038,0.0078,0.0001,0.0006,0.0012,0.0007,0.0,0.0,0.0008,0.0,0.0005,0.0003
0.0011,0.0267,0.4603,0.0846,0.0186,0.1081,0.0891,0.1256,0.0613,0.0028,0.0002,0.0001,0.0038,0.0019,0.0038,0.0082,0.0001,0.0006,0.0013,0.0008,0.0,0.0001,0.0001,0.0,0.0005,0.0003
0.0011,0.0271,0.4529,0.0885,0.0215,0.1006,0.0933,0.1264,0.0554,0.0028,0.0003,0.0001,0.0038,0.0017,0.0038,0.016,0.0001,0.0006,0.002,0.0009,0.0,0.0002,0.0001,0.0,0.0005,0.0003
0.0011,0.0312,0.491,0.089,0.0227,0.0813,0.0934,0.1306,0.0308,0.0028,0.0003,0.0001,0.0038,0.0014,0.0038,0.0128,0.0001,0.0006,0.0011,0.001,0.0,0.0002,0.0001,0.0,0.0005,0.0003
0.0011,0.0282,0.4378,0.0892,0.0194,0.0914,0.0942,0.1624,0.0334,0.0028,0.0004,0.0001,0.0038,0.0044,0.0038,0.0196,0.0001,0.0006,0.0037,0.0012,0.0,0.0003,0.0013,0.0,0.0005,0.0003
0.0011,0.0267,0.4327,0.0845,0.0186,0.1046,0.0911,0.18,0.0331,0.0028,0.0001,0.0001,0.0038,0.0014,0.0038,0.0121,0.0001,0.0006,0.001,0.0007,0.0,0.0,0.0003,0.0,0.0005,0.0003
0.0011,0.0283,0.4338,0.0856,0.0186,0.0996,0.0928,0.1667,0.0393,0.0028,0.0007,0.0001,0.0038,0.0027,0.0038,0.0129,0.0001,0.0006,0.0033,0.0013,0.0,0.0006,0.0007,0.0,0.0005,0.0003
0.0011,0.0283,0.4391,0.0883,0.0193,0.0902,0.0963,0.1295,0.0497,0.003,0.0013,0.0001,0.0038,0.0045,0.0038,0.0298,0.0001,0.0006,0.0052,0.0023,0.0,0.0012,0.0017,0.0,0.0005,0.0003
0.0012,0.0289,0.474,0.0877,0.0215,0.0863,0.0925,0.1309,0.0373,0.0028,0.0002,0.0001,0.0038,0.0023,0.0038,0.021,0.0001,0.0007,0.003,0.0008,0.0,0.0001,0.0001,0.0,0.0006,0.0003
0.0011,0.0303,0.505,0.0891,0.0228,0.0807,0.0931,0.1257,0.0291,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0083,0.0001,0.0006,0.0009,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0015,0.0355,0.483,0.0892,0.0229,0.0826,0.0938,0.1315,0.0293,0.0028,0.0001,0.0001,0.0038,0.0018,0.005,0.0121,0.0002,0.001,0.0012,0.0014,0.0,0.0,0.0002,0.0,0.0006,0.0004
0.0014,0.0321,0.4686,0.0879,0.0204,0.0906,0.1028,0.1445,0.029,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0067,0.0001,0.001,0.0008,0.0012,0.0,0.0,0.0001,0.0,0.0008,0.0003
0.0011,0.0267,0.4573,0.0845,0.0186,0.1049,0.1176,0.1389,0.029,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0067,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0282,0.4802,0.0861,0.0201,0.0922,0.1047,0.1369,0.029,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0067,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0004
0.0011,0.0308,0.4668,0.0882,0.0207,0.0831,0.0947,0.1291,0.0343,0.0028,0.0007,0.0001,0.0038,0.0025,0.0038,0.0208,0.0001,0.0061,0.0029,0.0055,0.0,0.0006,0.0007,0.0,0.0005,0.0003
0.0011,0.0341,0.4446,0.09,0.0209,0.0879,0.0972,0.1351,0.0335,0.0034,0.0002,0.0001,0.0038,0.0019,0.0054,0.014,0.0001,0.0125,0.0017,0.0113,0.0,0.0001,0.0001,0.0002,0.0005,0.0003
0.0011,0.0292,0.4309,0.0864,0.0187,0.0797,0.0927,0.1264,0.0355,0.0029,0.0005,0.0001,0.0038,0.0028,0.0038,0.0157,0.0001,0.0314,0.0018,0.0348,0.0,0.0004,0.0005,0.0,0.0005,0.0003
0.0011,0.0492,0.437,0.093,0.0186,0.086,0.1003,0.127,0.0338,0.0029,0.0006,0.0001,0.0038,0.0027,0.0038,0.0245,0.0001,0.0052,0.0021,0.0063,0.0,0.0005,0.0006,0.0,0.0005,0.0003
0.0011,0.0306,0.4312,0.0883,0.0186,0.0813,0.105,0.1284,0.0494,0.0031,0.0006,0.0001,0.0038,0.0047,0.0054,0.0371,0.0001,0.0021,0.004,0.0027,0.0,0.0005,0.0011,0.0,0.0005,0.0003
0.0012,0.0294,0.4783,0.0886,0.0219,0.0803,0.0928,0.1412,0.0331,0.0029,0.0001,0.0001,0.0038,0.0015,0.0038,0.0174,0.0001,0.0006,0.0013,0.0007,0.0,0.0,0.0,0.0,0.0006,0.0003
0.0013,0.03,0.4978,0.089,0.0227,0.0812,0.0927,0.1343,0.029,0.0028,0.0001,0.0001,0.0038,0.0013,0.0038,0.0067,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0007,0.0005
0.0013,0.0303,0.4989,0.0893,0.023,0.0816,0.0928,0.1316,0.029,0.0028,0.0001,0.0001,0.0038,0.0015,0.0038,0.0067,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0007,0.0005
0.0013,0.0303,0.4988,0.0893,0.0231,0.0816,0.0928,0.1316,0.029,0.0028,0.0001,0.0001,0.0038,0.0015,0.0038,0.0067,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0007,0.0005
0.0012,0.0301,0.4961,0.0891,0.0228,0.0815,0.0933,0.1285,0.0325,0.0028,0.0001,0.0001,0.0038,0.0015,0.0038,0.0093,0.0001,0.0006,0.001,0.0007,0.0,0.0,0.0,0.0,0.0006,0.0005
0.0011,0.0268,0.4311,0.0859,0.0186,0.0804,0.1063,0.1276,0.0523,0.0028,0.0006,0.0001,0.0038,0.003,0.0038,0.0471,0.0001,0.0006,0.0044,0.0015,0.0,0.0005,0.0008,0.0,0.0005,0.0003
0.0011,0.0272,0.4297,0.0862,0.0186,0.0792,0.1018,0.1275,0.0495,0.0029,0.0005,0.0001,0.0038,0.004,0.0038,0.0549,0.0001,0.0006,0.0054,0.0012,0.0,0.0004,0.0007,0.0,0.0005,0.0003
0.0011,0.0268,0.4318,0.0861,0.0186,0.0889,0.1013,0.1451,0.045,0.0028,0.0009,0.0001,0.0038,0.0038,0.0038,0.0325,0.0001,0.0006,0.0024,0.002,0.0,0.0008,0.0009,0.0,0.0005,0.0003
0.0011,0.0283,0.4327,0.0878,0.0186,0.0903,0.1014,0.1457,0.0419,0.0032,0.0007,0.0001,0.0038,0.0048,0.0038,0.0267,0.0001,0.0007,0.0038,0.0017,0.0,0.0006,0.0014,0.0,0.0005,0.0003
0.0011,0.0269,0.4305,0.0852,0.0186,0.079,0.0956,0.1427,0.0403,0.0028,0.0003,0.0001,0.0038,0.0024,0.0038,0.0622,0.0001,0.0006,0.0018,0.001,0.0,0.0002,0.0002,0.0,0.0005,0.0003
0.0011,0.0268,0.4311,0.0866,0.0186,0.0818,0.1042,0.129,0.0508,0.0028,0.0011,0.0001,0.0038,0.0066,0.0038,0.0412,0.0001,0.0006,0.0046,0.0022,0.0,0.001,0.0013,0.0,0.0005,0.0003
0.0011,0.0269,0.4289,0.0858,0.0186,0.0784,0.1084,0.1261,0.0617,0.0028,0.0003,0.0001,0.0038,0.0045,0.0038,0.0425,0.0001,0.0006,0.0029,0.001,0.0,0.0002,0.0007,0.0,0.0005,0.0003
0.0011,0.0269,0.4291,0.0857,0.0186,0.0771,0.1056,0.1256,0.0615,0.0028,0.0002,0.0001,0.0038,0.0017,0.0038,0.0503,0.0001,0.0006,0.0037,0.0008,0.0,0.0001,0.0,0.0,0.0005,0.0003
0.0011,0.0268,0.4292,0.086,0.0186,0.0771,0.1098,0.1259,0.0622,0.0028,0.0002,0.0001,0.0038,0.0014,0.0038,0.0451,0.0001,0.0006,0.0035,0.0009,0.0,0.0001,0.0001,0.0,0.0005,0.0003
0.0011,0.0271,0.4289,0.0857,0.0186,0.0772,0.1101,0.1263,0.0585,0.003,0.0003,0.0001,0.0038,0.0017,0.0038,0.0465,0.0001,0.0006,0.0042,0.0011,0.0,0.0002,0.0003,0.0,0.0005,0.0003
0.0011,0.027,0.4297,0.0864,0.0186,0.0785,0.1131,0.1278,0.0611,0.0029,0.0006,0.0001,0.0038,0.0025,0.0038,0.0351,0.0001,0.0006,0.0039,0.0014,0.0,0.0005,0.0006,0.0,0.0005,0.0003
0.0011,0.0268,0.4297,0.0861,0.0186,0.0799,0.1044,0.1275,0.0508,0.0028,0.0005,0.0001,0.0038,0.0044,0.0038,0.0512,0.0001,0.0006,0.004,0.0014,0.0,0.0004,0.0012,0.0,0.0005,0.0003
0.0011,0.0272,0.4294,0.0866,0.0186,0.0781,0.1031,0.1269,0.0505,0.003,0.0004,0.0001,0.0038,0.0023,0.0038,0.0593,0.0001,0.0006,0.0026,0.001,0.0,0.0003,0.0004,0.0,0.0005,0.0003
0.0011,0.0267,0.4293,0.0854,0.0186,0.0788,0.1062,0.1269,0.0545,0.0028,0.0005,0.0001,0.0038,0.003,0.0038,0.0501,0.0001,0.0006,0.0043,0.0013,0.0001,0.0004,0.0008,0.0,0.0005,0.0003
0.0011,0.027,0.4297,0.0855,0.0186,0.0791,0.1063,0.1266,0.0558,0.0028,0.0005,0.0001,0.0038,0.0032,0.0038,0.0495,0.0001,0.0006,0.0027,0.0014,0.0,0.0004,0.0006,0.0,0.0005,0.0003
0.0011,0.0274,0.4296,0.0866,0.0187,0.0782,0.1068,0.1266,0.0591,0.003,0.0002,0.0001,0.0038,0.0033,0.0038,0.0451,0.0001,0.0006,0.0036,0.0009,0.0001,0.0001,0.0004,0.0,0.0005,0.0003
0.0011,0.0272,0.4301,0.0873,0.0186,0.0792,0.1068,0.1281,0.0578,0.003,0.0005,0.0001,0.0038,0.0029,0.0038,0.0416,0.0001,0.0006,0.0039,0.0013,0.0001,0.0004,0.0009,0.0,0.0005,0.0003
0.0011,0.0273,0.4293,0.0866,0.0186,0.0779,0.1029,0.1263,0.052,0.0031,0.0003,0.0001,0.0038,0.0026,0.0038,0.0584,0.0001,0.0006,0.0029,0.001,0.0,0.0002,0.0003,0.0,0.0005,0.0003
0.0011,0.0268,0.4317,0.0872,0.0186,0.0837,0.1077,0.1289,0.0522,0.0028,0.0017,0.0001,0.0038,0.0052,0.0038,0.0334,0.0001,0.0006,0.0034,0.0029,0.0,0.0016,0.0019,0.0,0.0005,0.0003
0.0011,0.0268,0.4298,0.0854,0.0186,0.0792,0.1059,0.1265,0.0482,0.0028,0.0006,0.0001,0.0038,0.0027,0.0038,0.0485,0.0001,0.0044,0.0047,0.0052,0.0,0.0005,0.0005,0.0,0.0005,0.0003
0.0011,0.028,0.4459,0.0851,0.0186,0.0936,0.1013,0.1254,0.0611,0.0028,0.0001,0.0001,0.0038,0.0014,0.0038,0.0242,0.0001,0.0006,0.0014,0.0007,0.0,0.0,0.0001,0.0,0.0005,0.0003
0.0011,0.0267,0.4617,0.0845,0.0186,0.1092,0.089,0.1254,0.0624,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0067,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4583,0.0845,0.0186,0.1057,0.0891,0.1254,0.059,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0169,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0274,0.4342,0.0859,0.0186,0.0865,0.1039,0.1352,0.0505,0.0028,0.0007,0.0001,0.0038,0.0024,0.0038,0.036,0.0001,0.0007,0.0029,0.0015,0.0,0.0006,0.0005,0.0,0.0005,0.0003
0.0011,0.0267,0.432,0.0848,0.0186,0.0988,0.0956,0.168,0.0359,0.0028,0.0001,0.0001,0.0038,0.0016,0.0038,0.0223,0.0001,0.0006,0.0015,0.0007,0.0,0.0,0.0003,0.0,0.0005,0.0003
0.0011,0.0268,0.4331,0.085,0.0186,0.096,0.103,0.1604,0.0453,0.0028,0.0003,0.0001,0.0038,0.0015,0.0038,0.0137,0.0001,0.0006,0.0019,0.0009,0.0,0.0002,0.0002,0.0,0.0005,0.0003
0.0011,0.0278,0.4334,0.0855,0.0186,0.0828,0.102,0.127,0.0458,0.0029,0.0006,0.0001,0.0038,0.0031,0.0038,0.0529,0.0001,0.0009,0.0038,0.0021,0.0,0.0005,0.0006,0.0,0.0005,0.0003
0.0011,0.0271,0.4304,0.0857,0.0186,0.079,0.1081,0.1265,0.0531,0.003,0.0003,0.0001,0.0038,0.002,0.0038,0.051,0.0001,0.0006,0.0035,0.001,0.0,0.0002,0.0002,0.0,0.0005,0.0003
0.0011,0.0269,0.4312,0.0857,0.0186,0.0825,0.1114,0.1339,0.0567,0.0029,0.0003,0.0001,0.0038,0.0015,0.0038,0.034,0.0001,0.0006,0.0028,0.0009,0.0,0.0002,0.0002,0.0,0.0005,0.0003
0.0011,0.0269,0.4311,0.0859,0.0186,0.0858,0.0993,0.1377,0.0408,0.0028,0.0011,0.0001,0.0038,0.0058,0.0038,0.047,0.0001,0.0006,0.003,0.002,0.0,0.001,0.0009,0.0,0.0005,0.0003
0.0011,0.0269,0.4294,0.0858,0.0186,0.0773,0.1067,0.1261,0.0607,0.0028,0.0001,0.0001,0.0038,0.002,0.0038,0.0494,0.0001,0.0006,0.0028,0.0007,0.0,0.0,0.0004,0.0,0.0005,0.0003
0.0011,0.027,0.4292,0.086,0.0186,0.0781,0.106,0.127,0.0568,0.0029,0.0005,0.0001,0.0038,0.0022,0.0038,0.0496,0.0001,0.0006,0.0038,0.0012,0.0,0.0004,0.0004,0.0,0.0005,0.0003
0.0011,0.0271,0.4292,0.0853,0.0186,0.0784,0.1103,0.126,0.0549,0.0029,0.0003,0.0001,0.0038,0.0019,0.0038,0.0496,0.0001,0.0006,0.0034,0.0011,0.0,0.0002,0.0005,0.0,0.0005,0.0003
0.0011,0.0278,0.4296,0.0854,0.0186,0.0797,0.1026,0.1366,0.0445,0.003,0.0002,0.0001,0.0038,0.0014,0.0038,0.0564,0.0001,0.0006,0.0028,0.0009,0.0,0.0001,0.0001,0.0,0.0005,0.0003
0.0011,0.0383,0.433,0.0867,0.0186,0.0848,0.0978,0.1387,0.0412,0.0029,0.0001,0.0001,0.0038,0.0011,0.0038,0.0449,0.0001,0.0006,0.0009,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0309,0.4316,0.0866,0.0186,0.0868,0.1094,0.1463,0.0479,0.0029,0.0001,0.0001,0.0041,0.0011,0.0038,0.0254,0.0001,0.0006,0.0011,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0268,0.4288,0.0845,0.0186,0.0769,0.1187,0.1255,0.0596,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0443,0.0001,0.0006,0.0013,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4289,0.0848,0.0186,0.0776,0.123,0.126,0.0633,0.0028,0.0004,0.0001,0.0038,0.0016,0.0038,0.0324,0.0001,0.0006,0.002,0.0011,0.0,0.0003,0.0002,0.0,0.0005,0.0003
0.0015,0.0278,0.4453,0.0935,0.0196,0.0929,0.1068,0.1333,0.039,0.0183,0.0001,0.0001,0.0038,0.0013,0.0038,0.0092,0.0001,0.0006,0.0012,0.0007,0.0001,0.0,0.0001,0.0,0.0005,0.0004
0.0011,0.0267,0.4868,0.0951,0.0188,0.0829,0.0959,0.1423,0.029,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0067,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4906,0.0933,0.0188,0.0819,0.0946,0.1426,0.029,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0067,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
